"","n","beta","sigma","ct$p.value"
"37497",435,0,2.7010110062547,0.526566571393542
"37498",276,0,10.0062032858841,0.311838866390257
"37499",295,0,8.32144881039858,0.362935009665346
"37500",282,0,4.25446793902665,0.796062156958246
"37501",309,0,5.73827603203245,0.5334167229105
"37502",145,0,3.69600434857421,0.239339312048224
"37503",433,0,5.9382324453909,0.0426663610979451
"37504",290,0,10.7434583038557,0.534083197996624
"37505",85,0,6.56973012513481,0.363153344336881
"37506",108,0,2.63877936545759,0.568596761625211
"37507",367,0,10.0878406725824,0.105836710454184
"37508",312,0,11.760106428992,0.2495451808703
"37509",334,0,5.07102676108479,0.0542209979994496
"37510",196,0,9.10342327179387,0.250724206146015
"37511",266,0,4.01568012870848,0.723803611990067
"37512",190,0,10.1644109673798,0.168370765544481
"37513",438,0,4.71559267956764,0.492438662024653
"37514",110,0,2.01841036160477,0.298411745413107
"37515",475,0,5.3003821442835,0.12567833667956
"37516",449,0,5.40354961971752,0.755325320763284
"37517",191,0,9.92833770881407,0.0276660701183963
"37518",120,0,10.1987829329446,0.810895381304552
"37519",109,0,3.57014307798818,0.572711664054739
"37520",471,0,10.7017126760911,0.362850826567212
"37521",104,0,2.61064803553745,0.250220124648744
"37522",116,0,3.67980456235819,0.414503970958326
"37523",121,0,8.75564241595566,0.987687906238972
"37524",185,0,2.27523487480357,0.157174501229432
"37525",406,0,8.7647893531248,0.287305298786969
"37526",233,0,7.93117448501289,0.0296576596870489
"37527",161,0,9.58179685822688,0.156102169864343
"37528",96,0,10.0726499538869,0.969777323654413
"37529",165,0,4.83809875044972,0.603563689829646
"37530",342,0,7.51633053901605,0.285647366825755
"37531",238,0,5.2449117465876,0.464998205010314
"37532",379,0,10.0237924198154,0.70272680206326
"37533",117,0,9.03765142243356,0.368922154877604
"37534",476,0,3.2458812976256,0.184166555886004
"37535",224,0,2.98655309365131,0.023931340488892
"37536",137,0,7.85020309640095,0.755194481263357
"37537",437,0,5.6537591307424,0.512528456948012
"37538",232,0,2.19837355799973,0.364349125076917
"37539",102,0,9.17622525035404,0.510338415946252
"37540",428,0,6.29341620649211,0.802294391623802
"37541",155,0,2.18016009056009,0.967769916489862
"37542",70,0,2.51860743039288,0.216459476121941
"37543",329,0,6.69199239625596,0.0496367374416372
"37544",450,0,7.56542160012759,0.471237675006715
"37545",295,0,5.03238584613428,0.689703298194921
"37546",333,0,5.51611020113342,0.616932201039422
"37547",149,0,5.23660595598631,0.0922192258341208
"37548",394,0,1.86300076846965,0.48331749814515
"37549",285,0,11.3927909943741,0.398870880970537
"37550",280,0,9.95384230068885,0.550366290449284
"37551",438,0,2.9288249486126,0.687402204088422
"37552",151,0,5.2899022095371,0.609386726590125
"37553",493,0,7.81498432415538,0.479968264241267
"37554",210,0,8.75292374333367,0.754228825119188
"37555",267,0,5.70008713984862,0.20161457772921
"37556",460,0,8.74755501607433,0.607942741945336
"37557",466,0,5.4082075827755,0.155895981793118
"37558",442,0,10.4252464952879,0.0799928382408448
"37559",374,0,8.62096834438853,0.639392890338802
"37560",494,0,6.9204686563462,0.71387520444129
"37561",390,0,5.2207395862788,0.361581253687464
"37562",189,0,8.66773922019638,0.222333932750627
"37563",387,0,11.4987878655083,0.789056507283675
"37564",227,0,5.85959210130386,0.154136012609673
"37565",348,0,1.89330761018209,0.945579756513595
"37566",209,0,6.44965617661364,0.287416993373244
"37567",261,0,10.8087063392159,0.177069567504224
"37568",458,0,10.1686305764597,0.942508324558131
"37569",332,0,3.28530712937936,0.154852338577003
"37570",342,0,10.8360580615699,0.720588221076675
"37571",294,0,8.80305931554176,0.767090721634481
"37572",309,0,10.2576170640532,0.282846905140422
"37573",413,0,1.03302966081537,0.543329727635434
"37574",250,0,9.27035633241758,0.840401824577716
"37575",485,0,11.4855089024641,0.342160047109016
"37576",246,0,8.19663128256798,0.107601783014611
"37577",468,0,5.06006530951709,0.767328756313245
"37578",500,0,7.34697120054625,0.698727329129401
"37579",132,0,4.80227256868966,0.215188957056277
"37580",243,0,1.61881095147692,0.578737740655656
"37581",85,0,8.89752515614964,0.340648903222862
"37582",177,0,4.52782562677749,0.0987308643615141
"37583",455,0,8.29150454886258,0.206798249038092
"37584",151,0,3.05889845732599,0.700536181101552
"37585",303,0,4.93945864960551,0.656020030907175
"37586",352,0,9.24236739915796,0.453629696100883
"37587",382,0,8.51606759382412,0.713259566359804
"37588",140,0,6.1103664659895,0.984926832302133
"37589",314,0,2.06345582497306,0.423424501393258
"37590",63,0,5.67209752532654,0.418808676851216
"37591",307,0,4.28012646804564,0.312022373102093
"37592",264,0,8.70267087616958,0.0895801550457115
"37593",252,0,10.0293032363988,0.470942728547796
"37594",82,0,7.21564797475003,0.456008768723147
"37595",390,0,7.75247368589044,0.79411694507635
"37596",185,0,10.5917596626095,0.735737569431117
"37597",437,0,7.46259573684074,0.613946485409015
"37598",315,0,1.99404941219836,0.172371492482937
"37599",452,0,5.34422590164468,0.246366002064757
"37600",90,0,11.2926659090444,0.822696939766305
"37601",307,0,10.7001519908663,0.123630254215704
"37602",272,0,6.56480812933296,0.445956009544657
"37603",167,0,7.11400489835069,0.0612878235329141
"37604",309,0,8.33370035793632,0.747411414374749
"37605",421,0,10.542864198098,0.914812124331441
"37606",362,0,5.13042777683586,0.0558195604090143
"37607",171,0,5.35598537535407,0.819740570535176
"37608",293,0,9.74768439866602,0.142582509169344
"37609",147,0,9.80390080437064,0.0847168546872278
"37610",90,0,3.70199182350188,0.0298766134990623
"37611",241,0,3.56231345143169,0.400637830543966
"37612",69,0,2.85917485388927,0.668475577648113
"37613",152,0,8.08155808993615,0.284447299187741
"37614",179,0,10.6625113305636,0.356901668608328
"37615",166,0,2.06632730527781,0.930352903002648
"37616",121,0,6.18077140976675,0.683868300572964
"37617",378,0,4.80740614002571,0.899447463290354
"37618",218,0,8.99187996378168,0.721369569693451
"37619",447,0,7.3869853306096,0.61573602712846
"37620",100,0,1.95069925254211,0.969470515478522
"37621",295,0,2.81671638484113,0.344153438676835
"37622",175,0,9.40740336664021,0.758394744505027
"37623",321,0,8.16190241998993,0.480964481975422
"37624",347,0,11.8839884528425,0.147659555186965
"37625",67,0,5.8030874831602,0.0430701014287599
"37626",360,0,4.10497877281159,0.36513496812874
"37627",286,0,6.32223505829461,0.160607271067492
"37628",316,0,1.55055609252304,0.394550046042672
"37629",214,0,2.50025082356296,0.437294342316086
"37630",394,0,1.25779057666659,0.314367522387557
"37631",199,0,6.11499980627559,0.995488623544749
"37632",65,0,4.00889269541949,0.738206621938856
"37633",382,0,1.82220087642781,0.823914945610866
"37634",330,0,9.66617281502113,0.958999482552249
"37635",52,0,11.9138408130966,0.156063463582348
"37636",240,0,4.32999077485874,0.145650143188657
"37637",78,0,7.71068768692203,0.253641507998845
"37638",72,0,4.1989980074577,0.89147335610717
"37639",415,0,6.59737616567872,0.35096015777914
"37640",117,0,1.0894987124484,0.719958540335411
"37641",477,0,9.58069729292765,0.519900343841897
"37642",361,0,4.23495510430075,0.706882575479297
"37643",295,0,1.93817814532667,0.0101127299541288
"37644",216,0,8.82977740489878,0.152337629612327
"37645",139,0,6.32472437340766,0.0722027337873772
"37646",487,0,2.86197164631449,0.892302948274909
"37647",279,0,1.9709267008584,0.319214880235976
"37648",239,0,4.24309317371808,0.708981846500461
"37649",459,0,6.81897369306535,0.188747204243983
"37650",418,0,7.16620280826464,0.0281411664556248
"37651",56,0,5.86679737386294,0.411954377914871
"37652",430,0,10.0018937757704,0.511998163052179
"37653",387,0,10.1753422128968,0.378216906111807
"37654",194,0,7.03237710311078,0.766140601264182
"37655",278,0,10.4272057753988,0.682795325823825
"37656",70,0,4.09096684562974,0.0613817210552
"37657",271,0,10.7675118732732,0.2184991586032
"37658",217,0,5.29307383717969,0.169270836079325
"37659",149,0,6.77564983372577,0.997978723872745
"37660",488,0,11.8460954308975,0.0120390652626933
"37661",74,0,10.3423549018335,0.174078264562885
"37662",211,0,3.8378807422705,0.412070384398225
"37663",53,0,9.63132623489946,0.221715000765286
"37664",376,0,5.85257506975904,0.949248361493422
"37665",251,0,6.86753228097223,0.66099801283888
"37666",380,0,7.5000546076335,0.776095750174964
"37667",156,0,10.1560202264227,0.862635551071254
"37668",262,0,4.85373673331924,0.43391532919909
"37669",317,0,8.85023107076995,0.509141139732047
"37670",160,0,6.40998848900199,0.373020386335838
"37671",419,0,11.0603156960569,0.724913921274351
"37672",481,0,4.58852421957999,0.662222670527631
"37673",113,0,6.84965596161783,0.369763730578628
"37674",317,0,4.8993389417883,0.96280247055395
"37675",166,0,4.41513888118789,0.343598732325793
"37676",159,0,10.3464086081367,0.516179085154848
"37677",480,0,1.39873512624763,0.606512128208516
"37678",254,0,6.49523689970374,0.454722952076476
"37679",205,0,10.0690389170777,0.162375440943487
"37680",66,0,5.3563538743183,0.872340095082752
"37681",61,0,11.9452143735252,0.466250468235881
"37682",374,0,2.07226403639652,0.974261657343036
"37683",392,0,5.29822522890754,0.945470656774502
"37684",318,0,9.96902853995562,0.760924016121874
"37685",131,0,3.44466438749805,0.273598569616881
"37686",132,0,3.4412806336768,0.668107008250843
"37687",475,0,8.51986796525307,0.502176015391362
"37688",130,0,10.0113515786361,0.166538715795157
"37689",207,0,4.62968324963003,0.968043949382179
"37690",417,0,2.16558865993284,0.620337469856455
"37691",77,0,8.32865713071078,0.572589362824326
"37692",345,0,2.22838550270535,0.425212038975724
"37693",189,0,2.28252077708021,0.395919975265514
"37694",262,0,4.55984096974134,0.0635242980244877
"37695",187,0,2.01177316205576,0.159144672835778
"37696",138,0,6.76531530753709,0.974946387711943
"37697",310,0,5.17521294672042,0.466773883485987
"37698",342,0,11.3001849567518,0.929454604928446
"37699",154,0,3.77048131590709,0.892382944733369
"37700",139,0,11.2207923349924,0.872188905222693
"37701",179,0,10.4289494846016,0.540182077384288
"37702",305,0,4.79307810449973,0.924420776676358
"37703",181,0,1.75843893061392,0.517977891123544
"37704",210,0,2.54178123129532,0.586268387708253
"37705",94,0,8.91154598584399,0.389302490866135
"37706",183,0,1.50312049407512,0.461573107038103
"37707",491,0,8.78177430969663,0.575329018177068
"37708",110,0,10.8252641544677,0.584164898300436
"37709",97,0,4.15387212438509,0.922153033962218
"37710",472,0,6.57725055841729,0.37056792220926
"37711",366,0,9.71884691971354,0.658199257565686
"37712",461,0,11.8429838030133,0.394922506722039
"37713",422,0,9.60984235676005,0.556902242939289
"37714",487,0,9.48658617236651,0.277255522653315
"37715",397,0,11.7459339031484,0.224695791908839
"37716",424,0,1.37453999766149,0.48411022348346
"37717",449,0,1.95342185907066,0.180525151563788
"37718",71,0,10.4392153108492,0.964628419554468
"37719",147,0,9.92285890132189,0.0724669996765438
"37720",335,0,10.2753181068692,0.80313221269318
"37721",305,0,10.1730350228027,0.953979055986138
"37722",94,0,1.62429415644147,0.528384306333009
"37723",233,0,7.62575325113721,0.582005534247991
"37724",145,0,7.91337830363773,0.655162425595528
"37725",270,0,10.8837172985077,0.521995583923722
"37726",482,0,6.29272779077291,0.901672412262909
"37727",215,0,10.7193984929472,0.505585926735806
"37728",225,0,2.79022489977069,0.91736692496185
"37729",115,0,1.57481632265262,0.937350781362819
"37730",295,0,5.59152253926732,0.118302937776218
"37731",99,0,7.66017072298564,0.273975529215093
"37732",265,0,7.01668661949225,0.111310410229614
"37733",83,0,5.75501277344301,0.916151858943283
"37734",405,0,6.57188671524636,0.235576469795378
"37735",152,0,9.81926818517968,0.657024188707009
"37736",393,0,6.52712357626297,0.33406018456275
"37737",448,0,1.64327025366947,0.606155158615988
"37738",437,0,10.1541945915669,0.500981959442174
"37739",74,0,9.49935249309056,0.865865508610335
"37740",341,0,4.08175386954099,0.327603669169153
"37741",297,0,11.6350020230748,0.592189656657345
"37742",489,0,11.3978843635414,0.340318288606168
"37743",373,0,11.8808786305599,0.942417874654939
"37744",99,0,9.65087973792106,0.0347679257415475
"37745",114,0,11.5703937443905,0.588533118477969
"37746",125,0,1.69875294738449,0.328713586345458
"37747",84,0,4.8865004174877,0.873642519151939
"37748",163,0,6.05433291522786,0.689348866373924
"37749",64,0,9.70773220714182,0.505356169212958
"37750",202,0,10.6729584622663,0.421609524471084
"37751",466,0,10.1564054035116,0.082508252011738
"37752",120,0,9.10042371414602,0.747511538521988
"37753",132,0,8.69323925068602,0.257923523288095
"37754",395,0,4.92371723521501,0.91188854044217
"37755",144,0,7.36823531775735,0.794300213098034
"37756",499,0,11.7322330260649,0.122646736160097
"37757",460,0,8.93724820786156,0.0496547779012299
"37758",299,0,7.23986341571435,0.748695843247021
"37759",179,0,5.29114515497349,0.776120425514817
"37760",291,0,1.58204320608638,0.180797246293052
"37761",454,0,1.79862803244032,0.139202239823521
"37762",475,0,4.70133257564157,0.605047568806777
"37763",129,0,11.1218751587439,0.535972238043911
"37764",235,0,10.2288629603572,0.627727432260961
"37765",95,0,7.07321515353397,0.570767780785325
"37766",58,0,5.94696197612211,0.0766277017034394
"37767",313,0,7.6581629733555,0.218774943545526
"37768",213,0,1.36305896053091,0.660598623015793
"37769",92,0,3.16493448568508,0.776872372280009
"37770",111,0,3.54309927346185,0.957510384134697
"37771",258,0,7.36437712609768,0.384337546275783
"37772",356,0,11.1797522006091,0.652924001520767
"37773",101,0,8.56287172855809,0.738444839851465
"37774",364,0,8.73639013594948,0.780175940633377
"37775",59,0,5.55088568665087,0.919034341709099
"37776",164,0,6.60085097560659,0.706944709379554
"37777",496,0,5.62303521810099,0.876685811899769
"37778",86,0,10.3009037408046,0.169207734453224
"37779",106,0,11.5945357498713,0.0976892535261546
"37780",154,0,5.76268745376728,0.784052647948108
"37781",371,0,1.23179843137041,0.732067647487039
"37782",85,0,8.55545933684334,0.541229980986866
"37783",265,0,4.2583636411,0.991013294782031
"37784",395,0,5.58320583822206,0.0481236426048129
"37785",201,0,1.85494192270562,0.235766399144039
"37786",409,0,10.2833639753517,0.0447942958279951
"37787",282,0,7.95288846851327,0.0451154009105766
"37788",227,0,11.0156129486859,0.334825950039669
"37789",173,0,7.20635697105899,0.568965898689562
"37790",124,0,11.0868339142762,0.136575135253287
"37791",382,0,6.22611802699976,0.977844913985044
"37792",129,0,2.43690572329797,0.781046375258437
"37793",483,0,10.9799729385413,0.677003688521866
"37794",140,0,4.0688002272509,0.514537217222779
"37795",337,0,3.12481871177442,0.709166751547632
"37796",428,0,9.35169674758799,0.893368152225956
"37797",412,0,9.10157243278809,0.959355688679093
"37798",463,0,11.1423351967242,0.709115500863499
"37799",411,0,6.74627578887157,0.433425544245881
"37800",364,0,11.7774595413357,0.765421615092472
"37801",484,0,11.6315710674971,0.40775997090777
"37802",399,0,1.72742400621064,0.473917540188535
"37803",358,0,4.60819105547853,0.64825070334325
"37804",183,0,7.81654192321002,0.831921101895167
"37805",51,0,1.86760352621786,0.501815087375729
"37806",171,0,9.40499233268201,0.300147036174349
"37807",368,0,11.0202113525011,0.596209987982882
"37808",198,0,5.63559168181382,0.872808405624129
"37809",255,0,8.90317848464474,0.251808057873099
"37810",80,0,11.5615061325952,0.925277871705958
"37811",427,0,11.4659355224576,0.0257084803357211
"37812",364,0,1.14880703296512,0.886306698840204
"37813",395,0,8.29011874319986,0.314473848839535
"37814",233,0,9.09814490401186,0.586228985280972
"37815",267,0,7.22775435191579,0.0592283188364585
"37816",63,0,1.48942080535926,0.0148605650389102
"37817",191,0,5.56748990458436,0.495416854128336
"37818",153,0,11.227663256228,0.533316468880097
"37819",248,0,8.90100982133299,0.511440901506931
"37820",425,0,7.56245894334279,0.703332553979246
"37821",294,0,5.55226160632446,0.976969297775818
"37822",486,0,7.67236473457888,0.518624627430709
"37823",117,0,5.91798255895264,0.398628219179965
"37824",332,0,2.96665102243423,0.949102332374956
"37825",378,0,1.3068804750219,0.0164104179901732
"37826",486,0,10.9423021464609,0.598565658269079
"37827",400,0,1.86731204832904,0.0173676584172954
"37828",355,0,4.17247324041091,0.321163945195092
"37829",197,0,4.82280377554707,0.99981975870161
"37830",62,0,7.45380842941813,0.531890584902996
"37831",234,0,5.91261629294604,0.554389853769811
"37832",452,0,6.8243253887631,0.578493550479065
"37833",194,0,5.75064142467454,0.899763964576618
"37834",303,0,10.3195982205216,0.608377493272922
"37835",301,0,2.82929919753224,0.0890420635290077
"37836",305,0,7.01949819992296,0.210421616828298
"37837",471,0,2.15265190065838,0.727514149159817
"37838",231,0,4.80586421000771,0.679936715358312
"37839",260,0,6.63996798289008,0.544237230759382
