"","n","beta","sigma","ct$p.value"
"27906",185,2.16187981655821,3.46346194529906,7.43958662693384e-11
"27907",365,0.368558727181517,5.79821844655089,0.326721166530835
"27908",493,0.994588101631962,7.2890562871471,0.00132700508231709
"27909",93,3.07921249428764,10.953521028161,0.00526196488477701
"27910",418,2.86502648168243,7.58337744534947,3.98016836074521e-14
"27911",291,-3.34859939101152,9.09348382917233,6.78067332287066e-05
"27912",122,8.6537561313482,1.54523490765132,7.93834952903388e-95
"27913",493,-9.72676142535638,9.00590105727315,9.65016332149774e-88
"27914",469,2.0310682626674,4.58692952757701,2.35542036031016e-17
"27915",427,2.31419886124786,10.77673254814,3.72292629017e-06
"27916",184,-5.48064590080175,10.8001186954789,2.0192067450657e-09
"27917",337,6.68114131144248,2.6049007542897,1.66300064607868e-148
"27918",67,-4.79488347300794,7.66361516807228,8.21847260721009e-05
"27919",138,-0.612501441314816,7.37378239235841,0.00448393612657471
"27920",57,4.58797912835144,9.99317557550967,0.00128690411780067
"27921",375,-4.71915225051343,4.86716889077798,1.63955767827706e-66
"27922",381,-9.24439920189325,6.47145802504383,2.26528315493767e-93
"27923",103,3.71309687437024,9.32893754611723,0.000268436834040204
"27924",295,-2.18824866388459,10.2899101905059,0.00242035857059281
"27925",457,8.46341315372847,3.86365569802001,3.46091963623942e-166
"27926",416,3.37548234614078,8.5983720542863,4.24696930497148e-11
"27927",119,-5.10596613574307,6.58478417131118,6.37986439828353e-15
"27928",84,0.18788335181307,11.9706737562083,0.558205180164402
"27929",160,-0.56546270949766,10.0494633703493,0.131273760549052
"27930",400,3.40349394904915,3.6486945762299,8.24138548252408e-56
"27931",440,0.839051145198755,4.40710756764747,3.6059091270249e-11
"27932",448,3.87542624601629,6.29922297527082,1.20380089197268e-33
"27933",488,6.52588607957587,9.88378611719236,2.80429978310404e-36
"27934",147,-5.0400302760303,1.92066438565962,9.09639020856926e-67
"27935",445,-9.52840690796729,5.25263891229406,1.46905982795161e-136
"27936",353,5.57575946552679,5.17499749362469,5.64576463088658e-62
"27937",68,8.08000507191755,3.1830440631602,3.28061625043467e-27
"27938",434,1.35820093085058,1.60315224388614,2.06712927177866e-64
"27939",379,3.22599989317823,1.85525514464825,1.35451869823986e-122
"27940",467,-9.02481149148662,5.99596611992456,4.2318576633398e-122
"27941",440,-1.11490797053557,5.87393758329563,0.00332968030880004
"27942",142,-1.80820178098511,5.86682378430851,7.81138118256244e-06
"27943",417,5.50823934942018,10.1682315820362,1.68861055873526e-26
"27944",170,1.77481803297997,10.2145571990404,0.00237633714699889
"27945",210,7.18786324549001,1.41120592760853,2.05437528633425e-147
"27946",294,-7.40604291392956,8.09630683576688,1.14986577912067e-31
"27947",356,9.40541376976762,5.66048795240931,2.84533023121625e-106
"27948",279,-3.07639919943176,7.64137483248487,3.92791146972166e-18
"27949",423,9.98619914969895,9.15504116099328,3.00472567938951e-68
"27950",500,7.54651997250039,2.11153427395038,1.90243385877842e-282
"27951",65,-9.48276400610339,2.0206223311834,7.33749463954713e-42
"27952",298,1.70547919580713,1.02213441720232,1.12711985746614e-95
"27953",249,4.6993324678624,10.1508226369042,4.47405623550014e-12
"27954",56,-0.168684268160723,9.08366390713491,0.344542191464521
"27955",349,-4.27804623201955,11.8028164657298,2.77343450742643e-11
"27956",377,-8.46286013252102,1.12250856030732,0
"27957",320,-6.79508957942016,3.04343198100105,4.3139156294756e-113
"27958",499,9.44383000845555,5.63095462275669,4.13916516918601e-150
"27959",415,5.05555592691526,1.15954519947991,1.41767269417458e-256
"27960",441,2.64611524492502,8.4746634142939,1.85039334547288e-12
"27961",255,8.32294800060336,9.71913269138895,2.23352617262238e-33
"27962",348,2.34323570858687,3.17304038978182,5.22322924546896e-27
"27963",303,4.50806615320034,4.17898426810279,3.15821245563928e-59
"27964",486,3.74719087153208,7.56048619677313,6.41302575074957e-31
"27965",260,-4.30468352467287,7.7002492886968,4.94133553900433e-19
"27966",290,5.11162486209068,6.7504805510398,4.43841447068543e-28
"27967",383,-9.89822428154293,6.64701000857167,2.72625958576604e-105
"27968",332,3.70027402243577,8.33238464035094,1.03056595853162e-15
"27969",407,5.99642368389759,4.16681688209064,1.43304869588063e-106
"27970",297,-9.59378078915179,4.81061695306562,2.06658595094567e-105
"27971",96,0.12199009815231,9.6630850082729,0.16811161253988
"27972",293,-9.1730832078727,10.3783806089777,8.11437540037963e-36
"27973",215,8.09399437862449,1.83776936028153,7.99079953482893e-144
"27974",192,2.98269019378349,2.78087169886567,9.88564435012265e-26
"27975",456,3.89834427512251,4.76530984137207,9.98047684838119e-48
"27976",425,-1.911234919657,9.25500894640572,0.000514719147659037
"27977",149,-1.60247138703708,9.09464059746824,0.00459267502632864
"27978",232,-3.71421193864662,5.45415543974377,2.97038576381554e-16
"27979",168,-2.86341741632205,6.63983333110809,0.00224734935344637
"27980",451,-2.74361003248487,8.30543355923146,6.2896108782561e-17
"27981",455,-1.84960771796759,9.1350635336712,2.45499449095014e-05
"27982",202,-0.358882550243288,2.87331780116074,0.232922123419827
"27983",425,6.99163012409117,2.98972095130011,1.92254181823738e-187
"27984",102,-9.70759616792202,4.83036336605437,1.64839704673182e-32
"27985",395,-1.16800427841954,1.02746954490431,1.63040656519476e-68
"27986",79,-4.08747801212594,5.42078942223452,3.60331576718561e-13
"27987",264,-9.71666045566089,6.72801384679042,2.63052623647879e-63
"27988",321,-0.267241798271425,4.16165195731446,0.199286612212864
"27989",391,6.47700447465759,3.55726646701805,4.57195418782463e-127
"27990",60,-7.83076297305524,10.3149739671499,3.98293414446137e-08
"27991",57,-4.25904818098061,8.8930496587418,0.00167582757061503
"27992",391,-9.74517233853694,10.6127269030549,1.62683729775636e-60
"27993",94,5.77895606714301,3.32635452714749,6.00577197898975e-36
"27994",210,-8.57947350770701,11.1852786529344,5.00078585202208e-23
"27995",157,1.04170384889003,9.67631274857558,0.0238319304029525
"27996",356,0.636743881530128,10.9670937305782,0.390289859039649
"27997",119,0.953160347603262,6.57148100296035,0.269200584445291
"27998",254,3.86248090052977,7.71604293235578,3.72702189061278e-15
"27999",419,-7.41356620825827,7.59639064432122,2.44779312757042e-63
"28000",73,3.72207494270988,6.52071500429884,4.71675880943205e-06
"28001",384,-6.61292644285131,7.05074935336597,1.96885579236495e-54
"28002",110,-9.53078104746528,2.9360492376145,5.32868553635944e-58
"28003",234,1.14183934959583,10.2689661693294,0.221049453674018
"28004",141,-5.24303690453526,5.15568595658988,1.02148898206726e-29
"28005",415,-1.56937986989506,2.79516779701225,4.50505930705824e-24
"28006",423,-6.54192165695131,5.5913692296017,1.06679541184882e-84
"28007",120,-1.12130558365025,4.36798356589861,0.0348789205937925
"28008",293,-5.77804772197269,1.54027415672317,3.03335986833061e-165
"28009",162,-4.80961031804327,11.6019842587411,5.62100561675824e-06
"28010",301,7.98643284635618,2.41086315433495,6.61944126461723e-159
"28011",227,-4.39015043289401,11.1215653303079,3.34552310765653e-10
"28012",445,-4.44379114811309,2.56865967088379,7.79666697942232e-151
"28013",372,6.5976018683752,11.9360712678172,1.35852513271554e-21
"28014",238,-9.06438210892957,9.46796736144461,6.55557868074766e-29
"28015",232,6.44674815470353,7.1322625069879,1.82807663596344e-34
"28016",313,9.76668119851965,9.26393887843005,8.31271227104505e-53
"28017",51,4.07614465476945,5.67360445996746,0.000484103542571067
"28018",127,-3.66833714451641,4.13145087263547,1.00878426543148e-13
"28019",356,-6.6579366204096,1.53056736523286,2.85099333471788e-243
"28020",488,-0.605938548804261,4.84364821459167,0.000109930601741121
"28021",492,5.34200267042033,10.4906458656769,5.44924014264934e-26
"28022",243,9.60172731343191,8.05294869048521,7.89466437560686e-49
"28023",308,-2.15104696275666,7.16620547184721,2.11304886729743e-08
"28024",144,-3.25180520147551,7.53547183470801,1.31925744230866e-06
"28025",125,6.24700268248562,5.61972428509034,1.69317091793467e-28
"28026",306,-6.79678683497477,1.70799021841958,4.7668780547327e-178
"28027",192,8.01019901803229,8.02654962660745,1.0063130696402e-30
"28028",105,8.74634617262054,3.03635546192527,2.07067005947836e-52
"28029",225,-7.35423894275445,10.4430836241227,1.1960074863157e-22
"28030",61,-3.52907093777321,7.99462555232458,0.0810606351406149
"28031",262,-9.9445914932061,9.0389628962148,3.33241100592271e-40
"28032",208,3.52929510129616,1.48397009610198,2.34788391330233e-91
"28033",403,6.4136855333345,2.72075041965581,2.64018967915137e-162
"28034",292,0.249454269441776,10.1393828340806,0.3544193119048
"28035",468,6.50559429959394,11.4702743166126,6.14743429326631e-27
"28036",412,-4.65677885743789,6.60303333075717,5.12209159918422e-42
"28037",169,6.75599167386536,7.81003966741264,3.12638611463359e-22
"28038",237,8.05756397289224,8.89814181649126,5.15414527697037e-27
"28039",58,-6.68492828966118,4.15001713926904,8.11901507255333e-17
"28040",100,-8.56248085927218,11.1280254938174,2.6210958829921e-12
"28041",284,0.983428918756545,8.81464909086935,0.00672121595568333
"28042",489,6.76027055790182,1.77627458167262,8.01179669513311e-283
"28043",123,-0.857213058229536,4.17746496316977,0.364971137073413
"28044",319,-8.2921545133926,7.3968136839103,7.80125080970718e-52
"28045",292,9.52216425696388,5.7907036349643,8.29442530424814e-93
"28046",358,5.7386626980966,7.38313735276461,1.53148571829002e-28
"28047",51,-4.73862592929509,2.31148494780064,1.43607391891107e-15
"28048",457,4.10457837891299,2.04324998497032,2.85638156474699e-153
"28049",207,-4.44483451233245,3.99226175714284,4.23594219655489e-34
"28050",132,9.26702089719474,9.88999582710676,1.63943663736267e-22
"28051",117,5.92327016212512,6.74891928443685,4.04210678370413e-18
"28052",253,-1.3058704162715,8.79686897294596,0.514132873637033
"28053",337,-5.95239601563662,7.85919877537526,1.44688960253728e-30
"28054",427,9.14233202245086,11.8435631475877,2.18248129731668e-50
"28055",398,4.26016806275584,2.18953775544651,5.00101584139158e-122
"28056",136,9.0666147983633,7.64442972093821,3.40944171507081e-29
"28057",147,4.59785147660878,3.99635335803032,1.81038525317625e-22
"28058",480,1.56565598708112,6.08502917783335,6.39693168057135e-09
"28059",431,2.56011852938682,8.86966896918602,1.27607148140206e-05
"28060",144,-0.536738019948825,7.63200527359731,0.51276561239157
"28061",392,-3.54899212762248,5.13269729004242,2.78003019527666e-38
"28062",54,5.80548147626687,8.82326043793,0.000176487300372749
"28063",135,1.54202364045195,6.00147057208233,0.00121129474518054
"28064",59,7.01961685579736,2.21839702967554,1.82518355537459e-33
"28065",54,1.96427714708261,7.47370308102109,2.63235724266727e-05
"28066",409,0.786265741172247,1.77050687279552,6.19661009323996e-25
"28067",262,4.07939942614175,10.6920298414771,1.71209231429127e-07
"28068",298,-4.5327854773961,1.63959643314593,1.73567317825381e-144
"28069",234,-0.748918162030168,5.68122690077871,0.00656823336109695
"28070",423,6.47995827221312,3.82763454457745,1.11870213288991e-126
"28071",64,-8.42895325254649,2.39833870227449,1.99749439356729e-33
"28072",256,-2.50318013478536,4.07690451783128,1.07357026228185e-23
"28073",497,-6.02949377123732,4.50572180235758,4.83081377677912e-117
"28074",76,-7.58863517439459,9.00533355795778,4.49207030128806e-12
"28075",304,4.62522427916992,8.92991957301274,8.14775311251262e-23
"28076",55,7.290471430053,5.56057046004571,1.06330488065542e-17
"28077",368,-1.39794479154516,2.05815339786932,4.00487530691809e-36
"28078",401,0.940012365207076,1.48407150944695,1.45783465067416e-36
"28079",347,-4.61497625359334,10.7211020563263,2.03765014214139e-12
"28080",266,-3.41290126575623,6.66051168809645,5.93859269833137e-20
"28081",88,-7.29942705438007,4.36115131014958,1.82805760095667e-26
"28082",251,6.79252387634479,10.2973364456557,6.84009927518223e-20
"28083",335,-4.9084160346305,11.4492644921411,5.66811554109651e-13
"28084",213,1.50733842554037,11.8728236469906,0.942407475511298
"28085",441,-4.22944167477544,6.32380819832906,1.06609157838657e-42
"28086",486,6.5484694238985,1.57803481654264,1.63050820111438e-311
"28087",346,-8.82952679039445,9.04082560865209,3.24855812736553e-56
"28088",267,5.0386543730041,3.66319061466493,6.39947886164939e-62
"28089",302,-3.22108242316172,8.31400478095748,8.62393362852368e-11
"28090",52,5.43170920121483,7.27868760819547,0.00214862176851258
"28091",183,-9.83132296740077,2.04708311078139,9.01641965614359e-125
"28092",327,1.32433276374359,5.40700931637548,1.16493810462859e-08
"28093",247,3.15882699196227,10.3947107493877,7.18027208656298e-10
"28094",111,-3.21105352002196,7.27320260787383,2.5413684178453e-06
"28095",435,-0.270583957689814,8.6013284670189,0.568286759445416
"28096",243,-0.970468284050003,6.44020196446218,0.177836954382895
"28097",117,1.4002323451452,5.06957534933463,0.0286296327988717
"28098",171,4.71367024800275,5.72271226835437,2.1224758241402e-24
"28099",293,2.82257202644832,2.1243886158336,6.10963648241372e-58
"28100",100,3.61890134052373,4.7069743021857,7.5926273435329e-11
"28101",448,7.85959021078888,5.27157334238291,5.14099422029361e-103
"28102",275,-4.89502761985641,9.63517050934024,6.19775262668152e-14
"28103",166,3.76354053830728,8.5751457142178,3.98849791152113e-08
"28104",118,-8.67121948630083,3.90363429230638,3.11921267667503e-55
"28105",189,4.2158566115424,2.4332653793972,6.53975637732519e-56
"28106",235,-4.49495453254785,4.78606658708304,5.1362974038423e-31
"28107",478,2.20976447812282,6.13271815981716,5.51069617935669e-15
"28108",358,-6.85352569292299,5.38993035582826,2.02811410233817e-82
"28109",86,4.14771286905743,6.84847650164738,0.00101448164637211
"28110",367,3.02961641279981,6.05730207730085,3.13705222302678e-14
"28111",456,2.70345246850047,9.690306058852,2.46482240813161e-06
"28112",456,9.63485997985117,10.1712160161696,1.80299238689101e-60
"28113",298,-5.06138499910012,11.4130371133797,2.3035767950938e-20
"28114",384,-9.88206346994266,7.01319165853783,3.65426055362401e-88
"28115",327,-9.71374356844462,1.38246653252281,5.41612113209309e-285
"28116",471,-2.61720419423655,11.8497085601557,1.13175619545275e-08
"28117",205,9.64931647791527,10.5994967450388,3.44781746016484e-30
"28118",442,2.98569067267235,1.93684320896864,4.38934351111819e-128
"28119",225,-0.904446283308789,2.01939860451967,4.63854597380732e-09
"28120",186,-5.16579139924143,11.2433267070446,6.63506908147755e-09
"28121",322,5.11190742799081,2.43811842426658,1.09932612241049e-112
"28122",485,-3.54527115144301,8.64714807504788,1.11727715308798e-13
"28123",274,3.66938830893487,1.41182857844979,3.21972863082369e-129
"28124",385,6.74091998119839,5.50401278538629,1.21293907767571e-73
"28125",493,9.85632018982433,2.69520658603869,5.87521160542922e-274
"28126",238,9.74803134661633,5.06784719135612,3.93114059217062e-87
"28127",461,-8.78008949274663,7.96088336012326,5.42080005140462e-77
"28128",319,-2.95210560162086,2.64587386371568,4.82969953526442e-61
"28129",156,-4.45158368761186,11.3990889226552,2.19295936603142e-05
"28130",217,7.19959924202412,9.82469110866077,7.08205894330325e-23
"28131",127,-8.84911894276738,3.14334598509595,1.60664099918502e-62
"28132",123,-5.91207104471978,3.90453469078057,1.8521354454115e-35
"28133",314,8.61883358201012,3.39502791431732,4.16698383945629e-137
"28134",399,-9.62473082663491,2.32238673255779,6.09274954845635e-264
"28135",354,-3.02692782892846,6.21275920257904,1.61396328886538e-22
"28136",68,-9.34427866521292,8.06751311896369,3.95536600148219e-14
"28137",281,-7.34508423816878,9.9673098786734,3.09478770627059e-35
"28138",205,4.92760886705946,2.04122183588333,5.18930629327867e-99
"28139",426,6.96218244321644,4.75564560573548,2.07787266954932e-121
"28140",463,3.98336007874459,1.57197260763496,2.18285033419482e-202
"28141",168,-0.965390969882719,9.99651631503366,0.506989408458999
"28142",238,3.79992046863772,7.87146308762021,4.41557133297805e-13
"28143",162,7.90804145401344,1.24307722318918,6.30480712611369e-128
"28144",155,-0.64702144828625,5.53636598074809,0.105605305861036
"28145",410,-3.82407236753497,7.89911081083119,6.28442106527297e-15
"28146",339,7.62936418363824,5.67423083470203,2.24636103732788e-89
"28147",424,1.50818089544773,3.5227902836632,1.33765144820965e-15
"28148",90,-7.44298145975918,3.74352801172063,1.95030712367019e-29
"28149",156,-1.69824177047703,10.6578468161169,0.114440783116984
"28150",481,3.50983339250088,1.4347113778349,1.10614422033301e-195
"28151",79,-1.60255064065568,7.74680946744047,0.00739497380986473
"28152",193,-0.180574341677129,1.9749794928357,0.0565297495487893
"28153",142,-4.52889708736911,3.2464065765962,2.15099532373423e-25
"28154",478,-2.43917601143476,3.04788964008912,2.6676414868804e-44
"28155",174,-2.01666834370699,10.6713546961546,0.0398326584276017
